1,5229869; 1,4403982; 0,274044; 9,191271; 11,687426; 1,0000004
1,6488578; 1,3886902; 0,27404416; 9,191271; 11,6874275; 1,0000004
1,3917739; 1,5032457; 0,4462893; 9,191271; 11,687427; 1,0000004
1,1702029; 1,4787849; 0,36091104; 9,144038; 11,685014; 1,0000002
1,2802993; 1,6271116; 0,36091104; 9,144039; 11,685014; 1,0000002
0,8072736; 1,6223565; 0,3657222; 9,094045; 11,612605; 1,0000005
0,7342391; 1,6241815; 0,3657222; 9,094044; 11,612605; 1,0000006
0,34976292; 1,6071138; 0,2672087; 9,115074; 11,519805; 1,0000001
0,5203308; 1,6529349; 0,34607393; 9,100551; 11,498892; 0,9999994
0,40132353; 1,5417675; 0,34607393; 9,100551; 11,579379; 0,9999994
0,31215233; 1,4657019; 0,4030425; 9,132904; 11,538721; 0,99999946
0,34162152; 1,6332268; 0,40304255; 9,132904; 11,638624; 0,9999996
0,3416215; 1,5100199; 0,40304255; 9,132904; 11,638624; 0,9999996
0,4184631; 1,5482892; 0,3073393; 9,108845; 11,758837; 0,9999995
0,41846323; 1,5004238; 0,30733937; 9,108844; 11,758837; 0,9999994
0,41846314; 1,5469704; 0,3073393; 9,108845; 11,758837; 0,99999964
0,4669521; 1,4919635; 0,36980608; 9,086596; 11,756738; 1,0000002
0,6787461; 1,4919631; 0,36980644; 9,086595; 11,756739; 1,0000002
0,768666; 1,4499489; 0,36980632; 8,981891; 11,726218; 1,0000005
0,6250391; 1,6046236; 0,36980614; 9,030087; 11,726218; 1,0000005
0,4208718; 1,5213529; 0,34007674; 8,9984045; 11,632365; 0,99999994
0,30649137; 1,5472819; 0,25417995; 8,925861; 11,619137; 1,0000005
0,39655447; 1,4104873; 0,25417995; 8,925862; 11,619136; 1,0000005
0,5890784; 1,3759623; 0,39995825; 8,88825; 11,779856; 1,0000002
0,4095186; 1,4735315; 0,39995825; 8,88825; 11,708994; 1,0000002
0,50016516; 1,4735312; 0,3999583; 8,888251; 11,793864; 1,0000002
0,4986914; 1,4826267; 0,3999583; 8,888251; 11,793864; 1,0000002
0,4318044; 1,4193176; 0,23445398; 8,694028; 11,90518; 1,0000005
0,14335187; 1,3323262; 0,34036183; 8,775792; 11,849575; 1,0000005
-0,08305724; 1,379204; 0,34426352; 8,699825; 11,755349; 1,0000002
0,1668185; 1,6207652; 0,3806879; 8,678079; 11,780175; 1,0000002
0,16244215; 1,7397103; 0,38068807; 8,565223; 11,780174; 1,0000002
0,041639037; 1,6675898; 0,45807254; 8,565222; 11,89294; 1,0000002
-0,203902; 1,5690442; 0,3476033; 8,541089; 11,873185; 1,0000002
-0,557828; 1,5961223; 0,34760308; 8,541089; 11,873184; 1,0000002
-0,504604; 1,6398096; 0,28915524; 8,245037; 11,859903; 1,0000002
-0,52645266; 1,6427983; 0,21325856; 8,204574; 11,815536; 1,0000002
-0,5264527; 1,7491897; 0,21325865; 8,204574; 11,815535; 1,0000002
-0,34238562; 1,8680743; 0,09887326; 8,204574; 11,815535; 1,0000002
-0,28657588; 1,9358068; 0,0988732; 8,329467; 11,815533; 1,0000002
-0,18071952; 2,065483; 0,22919473; 8,449089; 11,806091; 1,0000005
-0,2621629; 2,1939962; 0,13335204; 8,449088; 11,824124; 1,0000002
-0,36340654; 2,0111918; 0,27446017; 8,670936; 11,802035; 1,0000006
-0,28327417; 2,018713; 0,29264545; 8,670935; 11,73883; 1,0000006
-0,491122; 2,0553098; 0,28266716; 8,665605; 11,764471; 1,0000007
-0,5148401; 2,05531; 0,3519078; 8,665606; 11,764472; 1,0000006
-0,67762953; 2,0810242; 0,3045022; 8,665606; 11,722539; 1,0000007
-0,57561576; 1,9452378; 0,2990088; 8,759786; 11,682247; 1,0000005
-0,59317833; 1,9882047; 0,30408758; 8,758635; 11,7152605; 1,0000006
-0,44182557; 2,031403; 0,33528543; 8,807338; 11,750217; 1,0000006
-0,41369635; 1,9820203; 0,26399255; 8,713924; 11,725437; 1,0000007
-0,47952312; 2,0324144; 0,2891515; 8,717362; 11,693254; 1,0000008
-0,75683343; 1,873005; 0,13708171; 8,617628; 11,73283; 1,0000005
-0,7143805; 1,84944; 0,20475063; 8,617629; 11,732827; 1,0000005
-0,57243747; 1,9426736; -0,083219685; 8,763832; 11,732827; 1,0000005
-0,5342693; 1,8682641; -0,09020773; 8,763833; 11,732825; 1,0000002
-0,5807574; 1,8693731; -0,04260076; 8,763833; 11,732827; 1,0000004
-0,5959017; 1,7951304; -0,04260079; 8,763833; 11,765812; 1,0000002
-0,6387328; 1,7219074; -0,1091182; 8,760731; 11,818864; 1,0000002
-0,6701137; 1,8751112; -0,25864255; 8,873454; 11,948863; 1,0000004
-0,7511955; 1,8479142; -0,14407453; 8,773636; 11,794613; 1,0000002
-0,7152647; 1,8741133; -0,1578115; 8,797931; 11,770981; 0,99999976
-0,80309707; 1,8943923; -0,020603202; 8,797931; 11,77098; 0,99999976
-0,8118568; 2,0266314; 0,06728363; 8,805856; 11,801695; 0,99999976
-0,83016485; 2,0722191; 0,09114781; 8,805857; 11,745567; 0,9999995
-0,709863; 2,0722191; 0,09114781; 8,805857; 11,745567; 0,9999995
-0,37192586; 2,0369341; 0,05937752; 8,633596; 11,745566; 0,99999964
-0,28888988; 1,886418; 0,05937752; 8,633595; 11,815373; 0,99999976
-0,24867183; 1,9045274; 0,1046471; 8,564333; 11,942601; 0,9999999
-0,17391047; 1,9000068; -0,030322805; 8,564335; 11,932792; 0,99999964
0,10137698; 1,9369226; -0,16054076; 8,564334; 11,932792; 0,99999976
0,013655603; 1,960293; -0,16054074; 8,564335; 11,932792; 0,99999976
-0,24596095; 1,9518577; -0,025446258; 8,564335; 11,786621; 0,99999976
-0,2882378; 2,0003614; -0,14686447; 8,569624; 11,746952; 0,99999976
-0,29387248; 1,9618025; -0,16779134; 8,694089; 11,706001; 1,0000004
-0,46429086; 1,8922129; -0,20252013; 8,712761; 11,679819; 0,9999999
-0,14764875; 1,8922131; -0,27920437; 8,712761; 11,67982; 0,9999999
-0,13794589; 1,8874998; -0,24541429; 8,643654; 11,722071; 1,0000001
-0,06321113; 1,9707648; -0,3486868; 8,833402; 11,825975; 0,99999994
0,08096558; 1,9675337; -0,48391068; 8,833401; 11,892586; 0,99999994
0,1423159; 2,0044901; -0,44059026; 8,833402; 11,903332; 0,9999998
0,111931324; 1,9659152; -0,44059038; 8,992815; 12,068508; 1,0
0,23690224; 1,9472606; -0,30907372; 8,714161; 12,068508; 1,0
0,30797625; 1,9472609; -0,30907372; 8,714161; 12,068508; 1,0
0,30797625; 1,9472607; -0,30907387; 8,714161; 12,068508; 1,0
0,30797625; 1,9472605; -0,30907378; 8,714161; 12,068508; 1,0
0,10293618; 2,0677273; -0,21056682; 8,688099; 12,090538; 1,0000001
0,23723832; 2,135992; -0,15281567; 8,688099; 11,956821; 1,0000001
0,25655934; 2,1356635; -0,06318893; 8,688099; 12,011658; 1,0000001
0,20380872; 1,9790844; 0,13479722; 8,822279; 12,158019; 1,0000001
0,2617801; 1,9272325; 0,13479722; 8,822279; 12,192067; 1,0000001
0,049481153; 1,9983252; -0,028343841; 8,709069; 12,3489065; 1,0000002
0,060070083; 2,0394573; 0,028681412; 8,663694; 12,277044; 0,9999998
0,23267663; 1,9520305; 0,032893404; 8,663694; 12,304933; 0,99999994
0,23267664; 2,0485208; 0,03289345; 8,663694; 12,304933; 1,0000004
0,2529723; 2,1393175; 0,03289333; 8,663693; 12,433959; 1,0000004
0,36227497; 2,1024609; 0,08096558; 8,663692; 12,454494; 1,0000002
0,4651223; 2,1024616; 0,08096555; 8,663692; 12,396364; 1,0000004
0,49852234; 2,1024618; 0,08096555; 8,663693; 12,396364; 1,0000002
0,60926616; 2,1766922; 0,14406914; 8,758116; 12,429408; 0,99999994
0,60497177; 2,176692; 0,14406914; 8,758116; 12,323473; 1,0000001
0,49824327; 2,0744755; 0,05808419; 8,758116; 12,323473; 0,99999994
0,3225391; 2,0449457; 0,0030778646; 8,780997; 12,326968; 0,99999994
0,31392002; 1,8256971; 0,118361026; 8,780996; 12,171609; 0,99999994
0,31392002; 1,9563147; 0,112096995; 8,780996; 12,171609; 0,99999994
-0,14711559; 1,9541631; -0,050030433; 8,992967; 12,148696; 1,0000001
-0,26290947; 1,9015185; -0,050030403; 9,102436; 12,148696; 1,0000001
-0,3604363; 1,8939059; -0,023210868; 9,039437; 12,18046; 0,9999998
-0,30050796; 1,8577677; 0,023279883; 9,039438; 12,06677; 1,0000001
-0,14097086; 1,709514; -0,0022651926; 9,038994; 12,087371; 0,99999994
0,30376333; 1,639604; -0,02660393; 9,035699; 12,072466; 1,0000002
0,3000492; 1,7460092; -0,026603945; 8,929438; 12,072466; 1,0000002
0,28766248; 1,7066329; 0,015422612; 8,938736; 11,974512; 1,0000002
-0,16945025; 1,6973977; -0,16442484; 8,770362; 12,124876; 1,0000002
-0,050460055; 1,6461048; -0,25022456; 8,736117; 12,1571865; 0,9999997
0,044456154; 1,6364; -0,23030373; 8,721563; 12,205511; 0,9999997
0,13772826; 1,7259719; -0,25349733; 8,724966; 12,311347; 0,9999996
0,01857905; 1,7306381; -0,25349745; 8,724966; 12,311348; 0,99999994
-0,042333335; 1,7306379; -0,18989898; 8,724965; 12,311348; 0,99999994
-0,01586914; 1,7836547; -0,23532459; 8,714291; 12,343697; 0,99999994
-0,03540796; 1,8414936; -0,23532456; 8,71429; 12,343698; 1,0000002
0,0021671355; 1,9772078; -0,2171253; 8,525097; 12,343698; 0,99999994
0,034834594; 1,9785511; -0,38365355; 8,597937; 12,337811; 1,0000002
-0,28809276; 2,143069; -0,32936797; 8,659961; 12,425222; 0,99999994
-0,1770944; 2,1356032; -0,3761301; 8,674527; 12,424305; 0,9999998
-0,3519461; 2,5230322; -0,3761301; 8,674528; 12,424307; 0,9999998
-0,3137251; 2,59138; -0,41530865; 8,5756855; 12,424658; 0,99999994
-0,2907105; 2,6906297; -0,3973929; 8,575686; 12,405484; 0,9999998
-0,29071063; 2,6906297; -0,3973929; 8,575686; 12,405484; 0,9999997
-0,14320636; 2,6999445; -0,51186997; 8,518938; 12,393858; 0,9999997
0,326128; 2,739702; -0,38254085; 8,51894; 12,353837; 0,99999946
0,25779104; 2,739702; -0,3033972; 8,51894; 12,353837; 0,99999946
0,17743096; 2,7254612; -0,22390106; 8,584063; 12,331419; 0,9999998
-0,06766619; 2,587193; -0,23358229; 8,438988; 12,391617; 0,9999998
-0,20812932; 2,705024; -0,24090466; 8,438988; 12,341953; 0,9999997
-0,28348073; 2,8039336; -0,16555348; 8,438988; 12,382155; 0,9999998
-0,23128876; 2,7784083; -0,13821831; 8,531388; 12,381368; 0,9999998
-0,18472332; 2,6939266; -0,1696051; 8,532975; 12,343415; 0,9999997
-0,1847234; 2,6939256; -0,1696051; 8,532975; 12,343415; 0,9999997
-0,23856196; 2,66718; -0,16960508; 8,422481; 12,458329; 0,9999998
-0,28191712; 2,6692104; -0,06568225; 8,436689; 12,444164; 0,9999998
-0,57225996; 2,68456; -0,052918956; 8,439145; 12,416393; 0,99999964
-0,558898; 2,7744594; -0,07594852; 8,458401; 12,350858; 0,99999994
-0,33196017; 2,7312825; -0,1480014; 8,577417; 12,237971; 1,0000001
-0,37298658; 2,7665594; -0,21554986; 8,577417; 12,215822; 0,99999994
-0,3243535; 2,766559; -0,21554986; 8,577417; 12,215825; 1,0000001
-0,2670851; 2,772388; -0,058729433; 8,681775; 12,208821; 1,0000001
-0,15780303; 2,772388; -0,01564987; 8,681774; 12,208818; 0,99999994
-0,22869042; 2,7723873; 0,05810011; 8,681774; 12,20882; 0,99999994
-0,20779455; 2,9171567; -0,07603278; 8,646739; 12,183325; 1,0000002
-0,23195818; 2,9525366; 0,06845889; 8,64674; 12,237652; 0,9999998
-0,0940578; 2,8556223; 0,06845888; 8,646739; 12,235431; 0,9999998
-0,08534303; 2,9473853; 0,02517686; 8,646739; 12,270411; 0,9999996
-0,1886819; 3,0447834; -0,0581864; 8,646739; 12,2704115; 0,9999997
-0,30330503; 3,1669471; -0,058186345; 8,646738; 12,270413; 0,9999997
-0,27844328; 3,1078153; -0,23785791; 8,764625; 12,216712; 0,9999997
-0,19005165; 3,242995; -0,23785794; 8,764626; 12,082353; 0,9999997
-0,16972709; 3,2620587; -0,23823282; 8,863765; 12,074431; 0,9999998
-0,16972715; 3,2723465; -0,13417113; 8,863766; 11,945422; 0,9999996
-0,14982504; 3,2536163; 0,039487578; 8,954665; 11,986162; 0,9999997
0,08107947; 3,0454738; 0,039487578; 8,954664; 11,986161; 0,9999996
0,2087361; 3,0546384; -0,17143635; 8,954664; 11,981408; 0,9999996
-0,034825176; 3,093374; -0,046450317; 8,954665; 12,072382; 0,9999996
0,13301206; 3,158871; -0,046450302; 8,954665; 12,072382; 0,9999997
0,23966646; 3,2050474; -0,025101624; 8,954665; 12,072381; 0,9999997
0,16974503; 3,1614084; -0,10358737; 8,954664; 12,072382; 1,0000001
0,25148064; 3,2013724; -0,043468706; 8,969351; 11,955212; 1,0000001
0,3268122; 3,2013726; -0,04346875; 8,969352; 11,955213; 1,0000001
0,29673314; 3,2658813; -0,18347403; 8,969352; 12,095245; 1,0000002
0,38292754; 3,2658813; -0,18347403; 8,969352; 12,095245; 1,0000002
0,31526995; 3,265881; -0,24232647; 8,969352; 12,095246; 1,0000002
0,31526995; 3,2658808; -0,24232647; 8,969352; 12,095246; 1,0000002
0,24239445; 3,2298853; -0,23003253; 8,903881; 12,086861; 1,0000002
0,35095006; 3,229886; -0,23003262; 8,903881; 12,079514; 1,0000002
0,45502532; 3,3127027; -0,123410456; 9,050921; 12,114692; 0,99999994
0,39462852; 3,2970643; -0,13434768; 8,997536; 12,042623; 1,0000001
0,38641143; 3,2970648; -0,13434768; 8,997536; 12,0426235; 1,0000001
0,37547457; 3,3142772; -0,1822713; 8,976569; 11,977741; 1,0000002
0,28777224; 3,3583562; 0,015362836; 8,976568; 12,063071; 1,0000002
0,26530564; 3,4758418; 0,015362836; 8,976568; 12,143334; 1,0
0,18084615; 3,443667; 0,010312356; 9,039559; 12,2546835; 1,0000001
-0,19997579; 3,4389544; 0,024049796; 9,182028; 12,274068; 1,0
-0,24099019; 3,3427389; 0,024049796; 9,182029; 12,274068; 1,0
-0,2409901; 3,3054898; 0,13566482; 9,216877; 12,333973; 1,0
-0,20270833; 3,2754424; 0,12294797; 9,216877; 12,150586; 1,0000001
-0,72255296; 3,3729143; 0,0025589243; 9,041475; 12,190654; 0,99999976
-1,0356796; 3,384306; -0,032294355; 9,139036; 12,227217; 0,9999999
-0,94534004; 3,3835042; -0,046232603; 9,139035; 12,328403; 1,0
-1,1480834; 3,3372705; 0,005701013; 9,162329; 12,470884; 1,0
-1,2190804; 3,4798844; -0,0371133; 9,222323; 12,46834; 1,0
-1,1241598; 3,4122405; -0,07941576; 9,277226; 12,482215; 1,0
-1,2656109; 3,2330666; 0,104199596; 9,277226; 12,346601; 1,0
-1,0776206; 3,2330666; 0,104199596; 9,277227; 12,346601; 1,0
-1,0776206; 3,3762112; 0,10419948; 9,277226; 12,346601; 1,0000001
-0,97623074; 3,3762116; 0,10419948; 9,277226; 12,346601; 1,0000001
-1,2782316; 3,4344597; 0,015236266; 9,059868; 12,472671; 1,0000001
-1,184929; 3,5830855; 0,283198; 9,1233015; 12,603602; 1,0000004
-1,4977973; 3,5830855; 0,40594524; 9,123301; 12,584246; 1,0000005
-1,3887945; 3,6588604; 0,40594524; 9,1233015; 12,584244; 1,0000002
-1,3853736; 3,5675278; 0,3830306; 9,1233015; 12,584243; 1,0000002
-1,2412137; 3,5675287; 0,38303047; 9,1233015; 12,522953; 1,0000002
-1,1078527; 3,7214208; 0,36057994; 9,12118; 12,591569; 1,0000004
-1,1236746; 3,6859558; 0,30398297; 9,135308; 12,671608; 1,0000002
-1,1511724; 3,726621; 0,28423768; 9,135307; 12,671607; 1,0000004
-1,1745; 3,807837; 0,28423768; 9,135307; 12,671607; 1,0000002
-1,0753227; 3,8131666; 0,44357103; 9,406073; 12,627967; 1,0000005
-0,7082079; 3,8435543; 0,62450206; 9,333593; 12,63627; 1,0000002
-0,5476099; 3,8435545; 0,7734241; 9,333591; 12,636269; 1,0000002
-0,5476098; 3,8435552; 0,7734241; 9,333592; 12,63627; 1,0000005
-0,9081811; 3,8418133; 0,7463952; 9,281947; 12,684532; 1,0000005
-0,8184855; 3,7691782; 0,607793; 9,170181; 12,809127; 1,0000002
-0,89998233; 3,6906562; 0,75368166; 9,0705595; 12,697163; 1,0000002
-1,0826802; 3,690656; 0,75368154; 8,982929; 12,609532; 1,0000002
-1,1131232; 3,6906562; 0,7536815; 8,982929; 12,609531; 1,0000005
-1,0586554; 3,6022975; 0,7536815; 9,089146; 12,609531; 1,0000002
-0,89704335; 3,4915607; 0,7219626; 9,178746; 12,696644; 1,0000002
-0,90737617; 3,8336868; 0,87245196; 9,178745; 12,895152; 1,0
-1,1065558; 3,8393104; 0,8899155; 9,239382; 12,851475; 1,0
-1,1800245; 3,718504; 0,9425469; 9,2624445; 12,702382; 1,0000002
-1,2991658; 3,9027104; 0,9425469; 9,2624445; 12,615993; 1,0000001
-1,3287405; 3,9773877; 0,9974857; 9,2624445; 12,643268; 1,0000002
-1,0155594; 3,8628; 0,88329613; 9,2624445; 12,78718; 1,0000002
-1,0563546; 3,9385746; 0,86400914; 9,409214; 12,925471; 1,0000002
-1,0700663; 3,854765; 1,0329646; 9,500645; 12,975029; 1,0000001
-0,83998; 3,854765; 1,0080189; 9,500645; 12,975029; 1,0000001
-0,7958426; 3,9513853; 0,9101679; 9,507353; 12,898146; 1,0000002
-0,7966427; 4,1508183; 0,8751859; 9,507353; 12,898147; 1,0000002
-0,7593801; 4,0879993; 1,067362; 9,317271; 12,886165; 1,0000001
-0,50922644; 4,0904875; 1,0002855; 9,409894; 12,897414; 1,0000002
-0,3464684; 4,2032504; 1,0739738; 9,601292; 12,904896; 1,0000004
-0,21039784; 4,1612287; 1,0585023; 9,6744585; 12,874653; 1,0000002
-0,21840632; 4,2485538; 0,9617749; 9,674459; 12,874652; 1,0000002
-0,21840632; 4,248554; 0,9617749; 9,674459; 12,874653; 1,0000002
-0,33635065; 4,296165; 0,9361685; 9,611001; 12,892367; 1,0000005
-0,40748084; 4,2904024; 0,86077654; 9,686078; 12,902122; 1,0000005
-0,49444926; 4,3848963; 0,9803751; 9,686078; 12,902122; 1,0000006
-0,3376452; 4,464614; 1,0732316; 9,686078; 12,902122; 1,0000005
-0,34455827; 4,3960857; 1,0063049; 9,686078; 12,888392; 1,0000007
-0,28756693; 4,396085; 1,0063049; 9,686078; 12,888392; 1,0000007
-0,16839013; 4,3960853; 0,9223874; 9,686078; 12,8883915; 1,0000005
-0,021680236; 4,329772; 0,87240887; 9,686079; 12,843293; 1,0000005
-0,27529636; 4,4766083; 0,801026; 9,738394; 12,840568; 1,0000002
-0,31632948; 4,4628353; 0,82034844; 9,721295; 12,804685; 1,0000004
-0,4721232; 4,308084; 0,8203483; 9,721295; 12,9539175; 1,0000004
-0,643816; 4,3633094; 0,6364549; 9,820924; 12,970269; 1,0000002
-0,81349754; 4,4659834; 0,63645494; 9,820925; 12,970269; 1,0000004
-0,65635073; 4,359432; 0,71292585; 9,820926; 13,051215; 1,0000002
-0,57998073; 4,334271; 0,7392162; 9,820923; 13,042424; 1,0000002
-0,58609605; 4,3611646; 0,7831942; 9,761436; 13,054492; 1,0000002
-0,6573551; 4,398871; 0,7831942; 9,761439; 13,054492; 1,0000002
-0,95809436; 4,3004665; 0,7990738; 9,705055; 13,1230345; 1,0000006
-0,95809436; 4,3004656; 0,7990738; 9,705055; 13,1230345; 1,0000007
-0,9007189; 4,3123217; 0,9496911; 9,705055; 13,078629; 1,0000007
-1,0002896; 4,2352886; 0,94113237; 9,755178; 13,069804; 1,0000007
-1,0002894; 4,1973834; 0,94113237; 9,755178; 13,069803; 1,0000007
-1,0926096; 4,190684; 1,0047075; 9,755178; 13,069803; 1,0000007
-1,0541573; 4,25706; 0,9813979; 9,750573; 13,194911; 1,0000007
-1,0578498; 4,2878265; 0,9813979; 9,750571; 13,156463; 1,000001
-1,2076423; 4,2752147; 0,95880514; 9,711569; 13,180539; 1,0000011
-1,2076423; 4,362365; 0,95880514; 9,711569; 13,18054; 1,0000011
-1,1845748; 4,402551; 0,81277025; 9,586212; 13,286418; 1,0000012
-1,3950202; 4,4126687; 0,7571921; 9,586213; 13,2762985; 1,0000012
-1,2886233; 4,4771066; 0,91733056; 9,650434; 13,187815; 1,0000012
-1,1890204; 4,58594; 0,9173303; 9,545701; 13,281175; 1,0000012
-1,1856022; 4,632081; 0,91733056; 9,545702; 13,306308; 1,0000012
-1,3110256; 4,63208; 0,91733056; 9,545702; 13,306307; 1,000001
-1,1976275; 4,732293; 0,91733056; 9,545701; 13,306308; 1,000001
-1,4253931; 4,5061913; 1,0107185; 9,542435; 13,290937; 1,000001
-1,4669907; 4,464437; 1,0824212; 9,5281105; 13,277673; 1,0000007
-1,6770636; 4,342838; 1,27309; 9,699195; 13,365442; 1,0000007
-1,5087197; 4,344403; 1,3394593; 9,693755; 13,423259; 1,0000007
-1,3628517; 4,478657; 1,4988531; 9,579348; 13,391147; 1,0000008
-1,3628517; 4,478657; 1,4988531; 9,579348; 13,391147; 1,0000011
-1,2975322; 4,3700285; 1,4988533; 9,579348; 13,391147; 1,0000008
-1,2143185; 4,3700285; 1,4988533; 9,579348; 13,391147; 1,0000008
-0,8347556; 4,4118834; 1,4116367; 9,442188; 13,176743; 1,000001
-0,73128915; 4,23299; 1,4116367; 9,442188; 13,242586; 1,000001
-0,68152124; 4,089907; 1,5011925; 9,320259; 13,184429; 1,0000007
-0,5768327; 4,0899067; 1,5947624; 9,320258; 13,184429; 1,0000007
-0,6548978; 4,1104684; 1,5990938; 9,339159; 13,1261; 1,0000007
-0,39267612; 3,973691; 1,6792711; 9,339159; 13,199042; 1,0000007
-0,27473524; 4,104709; 1,6792711; 9,339158; 13,077887; 1,0000007
-0,2394906; 4,151675; 1,6792711; 9,339158; 12,997065; 1,0000007
-0,009738982; 4,0890923; 1,752791; 9,339158; 12,997066; 1,0000007
0,20190215; 4,140985; 1,7277912; 9,320942; 12,94528; 1,0000005
0,3733832; 4,140986; 1,5861641; 9,320944; 12,94528; 1,0000005
0,38791806; 4,2449403; 1,6150228; 9,271885; 12,873005; 1,0000006
0,57701635; 4,298715; 1,5754381; 9,351875; 12,95844; 1,0000001
0,5777532; 4,3111563; 1,5750595; 9,316729; 12,937667; 0,99999994
0,4523712; 4,319932; 1,6302572; 9,301138; 13,0329275; 1,0000001
0,10700059; 4,4098864; 1,5964473; 9,351283; 13,096165; 1,0000002
0,10700071; 4,4641514; 1,5964473; 9,351283; 13,096166; 1,0000002
0,19678411; 4,372851; 1,5964473; 9,351283; 13,096166; 1,0000002
0,16597492; 4,328894; 1,5751888; 9,299877; 13,077478; 1,0000004
0,20344174; 4,389459; 1,6680533; 9,299878; 13,077477; 1,0000004
0,2034415; 4,38946; 1,6680533; 9,299879; 13,077477; 1,0000005
0,28865254; 4,3761945; 1,6343753; 9,199496; 13,073284; 1,0000004
0,30080694; 4,450867; 1,736814; 9,220102; 12,937972; 1,0000002
0,30965608; 4,60239; 1,736814; 9,220102; 12,788994; 1,0000005
0,30965608; 4,60239; 1,791738; 9,220102; 12,788994; 1,0000002
0,30965614; 4,60239; 1,791738; 9,220102; 12,788994; 1,0000002
0,5461801; 4,693715; 1,8279129; 9,105108; 12,802225; 1,0000005
0,37562716; 4,6429243; 1,827913; 9,019808; 12,795358; 1,0000005
0,2539116; 4,4809213; 1,9760324; 9,019808; 12,92752; 1,0000007
0,2779976; 4,4766808; 1,9696039; 9,017068; 12,828292; 1,0000004
0,2329683; 4,758278; 1,9696039; 9,017068; 13,0032015; 1,0000002
0,4321176; 4,626869; 1,9696039; 9,017068; 13,1063; 1,0000004
0,3698169; 4,6707373; 1,8314202; 8,854512; 13,019713; 1,0
0,34197035; 4,780176; 1,6980435; 8,854513; 12,893336; 1,0000001
0,45261317; 4,780176; 1,6980435; 8,854512; 12,893336; 1,0000001
0,2699594; 4,670535; 1,6980432; 8,854513; 12,810709; 1,0000002
0,3356974; 4,60136; 1,722566; 8,932937; 12,836927; 1,0000001
0,40239438; 4,5826907; 1,7852062; 8,932936; 12,836926; 1,0000001
0,55735064; 4,7117343; 1,840755; 8,932936; 12,749858; 1,0000001
0,34624588; 4,7853146; 1,7962123; 9,000242; 12,749857; 1,0000001
0,3487603; 4,7656927; 1,7910717; 8,929269; 12,725206; 1,0000002
0,36210284; 4,765692; 1,7910717; 8,929269; 12,725206; 1,0000002
0,45683; 4,8763514; 1,7910717; 8,929268; 12,725206; 1,0000002
0,45682994; 4,876352; 1,7910717; 8,929268; 12,725206; 1,0000001
0,47351876; 4,8300595; 1,941027; 8,929268; 12,587975; 1,0000001
0,6620176; 4,817827; 1,8373435; 8,929268; 12,482709; 1,0000001
0,7188121; 4,817828; 1,8373436; 8,929268; 12,482708; 1,0000001
0,86705816; 4,8691106; 1,8023826; 8,914176; 12,581295; 1,0000005
0,7698456; 4,8691106; 1,8023826; 8,914176; 12,498864; 1,0000004
0,717527; 4,8630447; 1,7402875; 8,901597; 12,507373; 1,0000004
0,63119674; 4,845839; 1,7988659; 8,901596; 12,598388; 1,0
0,5969578; 4,8779483; 1,7303109; 9,007421; 12,536573; 0,9999999
0,574877; 4,7751393; 1,8232411; 9,007421; 12,636897; 1,0000001
0,55031157; 4,854539; 1,7792878; 8,920175; 12,610216; 1,0000004
0,907915; 4,6968007; 1,7792876; 8,920174; 12,436189; 1,0000004
0,8888864; 4,77189; 1,641422; 9,054889; 12,442992; 1,0000002
0,8278746; 4,465594; 1,451884; 9,123192; 12,637166; 1,0000005
1,3721193; 4,5591683; 1,3688998; 9,166601; 12,671341; 1,0000002
1,4568988; 4,6182523; 1,5508969; 9,1666; 12,67134; 1,0000002
1,4738255; 4,5481834; 1,5022929; 9,255528; 12,689; 1,0000005
1,7514496; 4,4702563; 1,6067361; 9,229483; 12,767887; 1,0000006
1,7777138; 4,551619; 1,6527431; 9,098638; 12,78388; 1,0000007
1,7225323; 4,551619; 1,6527431; 9,098638; 12,78388; 1,0000007
1,5502324; 4,497879; 1,609157; 9,155974; 12,755093; 1,0000007
1,7808793; 4,3302813; 1,6842942; 9,079129; 12,709285; 1,0000007
1,7808795; 4,3302817; 1,6842941; 9,079129; 12,709285; 1,0000007
1,7290912; 4,466396; 1,6715972; 9,010272; 12,787273; 1,0000007
1,5183051; 4,53627; 1,5977299; 9,010271; 12,652499; 1,000001
1,3885674; 4,4650064; 1,606679; 9,166827; 12,6617775; 1,000001
1,4227686; 4,434789; 1,6532154; 9,110979; 12,701309; 1,0000012
1,2894862; 4,500886; 1,6657174; 8,908311; 12,633264; 1,0000012
1,2861698; 4,547324; 1,6433218; 8,827676; 12,690592; 1,000001
1,2081319; 4,470021; 1,5446934; 8,827674; 12,824366; 1,0000012
1,2081311; 4,5522323; 1,5446934; 8,827674; 12,824366; 1,000001
1,1494772; 4,552232; 1,5446932; 8,827675; 12,824367; 1,000001
1,2264493; 4,458671; 1,5002475; 8,827674; 12,762769; 1,0000012
0,96902275; 4,4613576; 1,38806; 8,847709; 12,75105; 1,0000011
0,8844546; 4,425297; 1,4662604; 8,918554; 12,814326; 1,000001
0,7628131; 4,175073; 1,5878458; 8,892911; 12,841393; 1,0000011
0,89376503; 4,1228566; 1,6973901; 9,034205; 12,898142; 1,0000012
1,0513914; 4,0253086; 1,6973901; 9,034206; 12,794489; 1,0000012
1,5910031; 3,910849; 1,8699344; 9,048468; 12,965567; 1,0000013
1,5913507; 3,9108496; 1,817765; 9,048467; 12,965568; 1,0000013
